  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.8971   0.02022   0.01273  -0.0812   0.4525   0.9857
   4.250   0.9959   0.02043   0.01287  -0.0912   0.4365   0.9977
   4.500   1.0216   0.02049   0.01299  -0.0913   0.4295   1.0000
   4.750   1.0390   0.02068   0.01313  -0.0897   0.4231   1.0000
   5.000   1.0544   0.02090   0.01336  -0.0876   0.4161   1.0000
   5.250   1.0593   0.02101   0.01352  -0.0833   0.4088   1.0000
   5.500   1.0751   0.02121   0.01362  -0.0813   0.4015   1.0000
   5.750   1.0812   0.02138   0.01387  -0.0774   0.3948   1.0000
   6.000   1.0877   0.02152   0.01405  -0.0734   0.3880   1.0000
   6.250   1.1060   0.02175   0.01418  -0.0720   0.3810   1.0000
   6.500   1.1067   0.02190   0.01445  -0.0669   0.3747   1.0000
   6.750   1.1101   0.02204   0.01462  -0.0625   0.3675   1.0000
   7.000   1.1262   0.02229   0.01478  -0.0606   0.3609   1.0000
   7.250   1.1271   0.02246   0.01510  -0.0557   0.3546   1.0000
   7.500   1.1323   0.02265   0.01532  -0.0517   0.3481   1.0000
   7.750   1.1449   0.02290   0.01551  -0.0491   0.3418   1.0000
   8.000   1.1467   0.02312   0.01588  -0.0445   0.3353   1.0000
   8.250   1.1511   0.02335   0.01613  -0.0404   0.3286   1.0000
   8.500   1.1580   0.02362   0.01640  -0.0369   0.3219   1.0000
   8.750   1.1602   0.02390   0.01679  -0.0325   0.3144   1.0000
   9.000   1.1650   0.02421   0.01706  -0.0287   0.3073   1.0000
   9.250   1.1675   0.02456   0.01753  -0.0245   0.2989   1.0000
   9.500   1.1701   0.02495   0.01791  -0.0204   0.2907   1.0000
   9.750   1.1732   0.02538   0.01842  -0.0165   0.2813   1.0000
  10.000   1.1744   0.02590   0.01891  -0.0123   0.2721   1.0000
  10.250   1.1759   0.02645   0.01954  -0.0083   0.2602   1.0000
  10.500   1.1767   0.02711   0.02023  -0.0043   0.2480   1.0000
  10.750   1.1742   0.02795   0.02105  -0.0000   0.2326   1.0000
  11.000   1.1701   0.02896   0.02202   0.0043   0.2143   1.0000
  11.250   1.1606   0.03034   0.02331   0.0091   0.1924   1.0000
  11.500   1.1493   0.03201   0.02487   0.0138   0.1680   1.0000
  12.000   1.1218   0.03618   0.02884   0.0225   0.1339   1.0000
  12.250   1.1089   0.03850   0.03110   0.0262   0.1236   1.0000
  12.500   1.0998   0.04075   0.03335   0.0292   0.1157   1.0000
  12.750   1.0882   0.04334   0.03593   0.0319   0.1097   1.0000
  13.000   1.0807   0.04580   0.03842   0.0340   0.1047   1.0000
